id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
32,452,0,0,35,15,24,8,0.997757018,0.991169989,0,0,512,512,RBC
33,932,247,241,36,32,280,264,0.99771589,0.992521346,0,0,512,512,RBC
35,1127,449,389,35,38,456,408,0.997668147,0.981530368,0,0,512,512,RBC
36,1012,384,36,35,35,392,40,0.997497857,0.987267375,0,0,512,512,RBC
37,921,38,34,34,32,72,56,0.997322679,0.990259767,0,0,512,512,RBC
38,1069,298,462,37,36,328,472,0.997316182,0.991612315,0,0,512,512,RBC
39,1129,30,416,36,38,56,440,0.997301996,0.988526046,0,0,512,512,RBC
40,962,453,165,35,34,456,184,0.997127712,0.985537171,0,0,512,512,RBC
41,975,214,280,34,34,248,296,0.997115552,0.989775062,0,0,512,512,RBC
42,577,239,0,30,21,248,8,0.997088015,0.994809687,0,0,512,512,RBC
43,809,95,231,32,31,104,248,0.997080863,0.982822061,0,0,512,512,RBC
44,1063,469,197,35,37,472,216,0.996953845,0.993439555,0,0,512,512,RBC
45,997,309,389,35,35,312,408,0.996861637,0.989043832,0,0,512,512,RBC
46,905,132,446,33,33,136,456,0.99680692,0.994499445,0,0,512,512,RBC
47,954,308,195,34,34,312,200,0.996658444,0.986444235,0,0,512,512,RBC
48,896,0,404,28,36,24,424,0.996430457,0.993318498,0,0,512,512,RBC
49,927,89,467,32,34,88,488,0.996429801,0.989281893,0,0,512,512,RBC
50,851,122,410,33,31,152,424,0.996414721,0.99065423,0,0,512,512,RBC
51,1098,124,212,37,37,136,248,0.996381462,0.988213956,0,0,512,512,RBC
52,813,450,390,61,40,504,424,0.996161938,0.96875,0,0,512,512,RBC
53,1020,0,102,32,37,24,120,0.995964646,0.988292694,0,0,512,512,RBC
54,981,206,5,36,34,216,8,0.995956242,0.978766441,0,0,512,512,RBC
55,367,122,497,29,14,136,504,0.995905578,0.991891921,0,0,512,512,RBC
56,933,58,352,35,33,88,376,0.995892286,0.985122204,0,0,512,512,RBC
57,977,350,104,35,34,360,104,0.995797098,0.979716003,0,0,512,512,RBC
58,914,125,173,32,34,152,200,0.995596111,0.992374718,0,0,512,512,RBC
59,885,447,85,33,32,472,88,0.995590746,0.988764048,0,0,512,512,RBC
61,929,278,410,34,33,312,424,0.995314419,0.991416335,0,0,512,512,RBC
62,952,343,273,36,32,376,280,0.995226562,0.98128897,0,0,512,512,RBC
63,785,461,264,30,31,472,264,0.995084107,0.981179416,0,0,512,512,RBC
64,1073,384,159,36,36,392,168,0.995000184,0.984317362,0,0,512,512,RBC
65,1247,0,372,28,68,8,392,0.994918823,0.979365051,0,0,512,512,RBC
66,932,449,0,36,31,456,24,0.994857132,0.984008551,0,0,512,512,RBC
67,1058,31,70,35,36,40,104,0.994685113,0.984962404,0,0,512,512,RBC
68,1186,171,340,38,39,200,376,0.994647324,0.985762119,0,0,512,512,RBC
69,1002,197,99,34,36,232,120,0.994544089,0.9920398,0,0,512,512,RBC
70,1070,443,229,36,36,456,232,0.994311035,0.98609823,0,0,512,512,RBC
71,870,365,71,34,31,392,88,0.994296968,0.977324247,0,0,512,512,RBC
72,932,324,424,34,33,328,440,0.994211376,0.99039489,0,0,512,512,RBC
73,974,61,442,34,35,88,472,0.994197905,0.989775062,0,0,512,512,RBC
74,1155,111,79,39,35,120,104,0.993903995,0.984496117,0,0,512,512,RBC
75,1091,146,0,36,37,152,8,0.993892252,0.987261176,0,0,512,512,RBC
76,922,453,353,35,32,488,376,0.993880332,0.982777178,0,0,512,512,RBC
77,330,0,372,14,30,8,392,0.993550241,0.984848499,0,0,512,512,RBC
78,868,355,308,33,32,376,312,0.993528187,0.989678919,0,0,512,512,RBC
79,886,399,478,32,33,424,504,0.993429482,0.97988826,0,0,512,512,RBC
80,846,0,57,30,32,8,56,0.993343055,0.98354876,0,0,512,512,RBC
81,1000,35,166,36,34,56,200,0.993338406,0.991035879,0,0,512,512,RBC
82,1048,351,458,36,35,360,472,0.993300855,0.991461098,0,0,512,512,RBC
83,523,494,11,17,33,504,40,0.993168771,0.99235183,0,0,512,512,RBC
84,931,384,328,33,34,392,344,0.993091524,0.991443872,0,0,512,512,RBC
85,975,237,38,34,34,264,40,0.992994785,0.98879838,0,0,512,512,RBC
86,919,122,493,68,18,136,504,0.992765784,0.983783782,0,0,512,512,RBC
87,926,273,213,35,33,280,232,0.992612422,0.99032259,0,0,512,512,RBC
88,921,276,176,34,32,296,200,0.992475092,0.990280807,0,0,512,512,RBC
89,860,284,321,32,32,296,328,0.992258608,0.989559174,0,0,512,512,RBC
90,1027,272,265,35,35,280,280,0.992185295,0.992248058,0,0,512,512,RBC
91,912,423,329,33,33,424,344,0.99183917,0.986942351,0,0,512,512,RBC
92,1016,416,289,33,36,440,296,0.991615653,0.984329104,0,0,512,512,RBC
93,1000,424,416,35,36,424,440,0.991536438,0.983118176,0,0,512,512,RBC
94,852,118,47,33,66,120,56,0.991496086,0.950574696,0,0,512,512,RBC
95,948,224,414,36,32,248,440,0.991409361,0.988469601,0,0,512,512,RBC
96,653,0,19,22,34,8,40,0.991112232,0.989345491,0,0,512,512,RBC
97,1004,472,450,34,35,472,472,0.990955532,0.984189749,0,0,512,512,RBC
98,954,71,330,43,26,88,344,0.990944743,0.988541663,0,0,512,512,RBC
99,987,207,160,34,34,216,184,0.990701377,0.992943525,0,0,512,512,RBC
100,1013,399,120,34,36,424,120,0.990578413,0.991159141,0,0,512,512,RBC
101,977,292,101,33,35,296,120,0.990569293,0.986828744,0,0,512,512,RBC
102,1004,461,308,32,37,472,312,0.990434885,0.987154126,0,0,512,512,RBC
103,634,53,246,26,31,72,248,0.989292562,0.978294551,0,0,512,512,RBC
105,1113,263,437,39,40,280,456,0.988794386,0.984821439,0,0,512,512,RBC
106,840,216,68,33,31,248,88,0.988129079,0.986982226,0,0,512,512,RBC
107,1029,361,190,36,35,376,216,0.987838686,0.984496117,0,0,512,512,RBC
108,365,116,0,35,13,136,8,0.987561643,0.983651221,0,0,512,512,RBC
109,1035,253,296,39,34,280,312,0.987254262,0.986525476,0,0,512,512,RBC
111,887,312,346,31,34,312,360,0.985420406,0.982102931,0,0,512,512,RBC
113,456,401,0,34,15,424,8,0.984114766,0.993435442,0,0,512,512,RBC
115,959,489,364,22,66,504,392,0.977158546,0.984455943,0,0,512,512,RBC
116,544,111,156,29,25,136,168,0.972083569,0.981785059,0,0,512,512,RBC
119,871,73,226,27,40,88,248,0.970337212,0.982973874,0,0,512,512,RBC
122,2868,66,268,57,61,72,280,0.961886883,0.967021644,0,0,512,512,WBC
128,980,450,363,61,67,504,424,0.956910253,0.95328033,0,0,512,512,RBC
129,1073,472,390,35,96,488,488,0.955546737,0.951263547,0,0,512,512,RBC
142,1286,0,372,28,131,8,376,0.90751195,0.951661646,0,0,512,512,RBC
